1962	  9	   0.0000	
1962	 10	   5.3214	
1962	 11	   2.8937	
1962	 12	  37.1961	
1963	  1	  37.0655	
1963	  2	  83.0043	
1963	  3	  32.5533	
1963	  4	  46.0796	
1963	  5	   0.0000	
1963	  6	   0.0000	
1963	  7	   0.0000	
1963	  8	   0.0000	
1963	  9	   0.5003	
1963	 10	  26.7223	
1963	 11	  31.6621	
1963	 12	   3.1242	
1964	  1	  16.0641	
1964	  2	   0.4712	
1964	  3	  22.2536	
1964	  4	  11.3855	
1964	  5	   0.0000	
1964	  6	   0.0000	
1964	  7	   0.0000	
1964	  8	   0.0000	
1964	  9	   1.8017	
1964	 10	  62.9632	
1964	 11	  27.4419	
1964	 12	  68.0874	
1965	  1	  18.9322	
1965	  2	   9.2702	
1965	  3	  17.8849	
1965	  4	  49.9260	
1965	  5	   0.0000	
1965	  6	   0.0000	
1965	  7	   0.0000	
1965	  8	   0.0000	
1965	  9	   0.0000	
1965	 10	   1.8720	
1965	 11	 116.8483	
1965	 12	  37.8081	
1966	  1	  17.4802	
1966	  2	  20.1973	
1966	  3	   1.6902	
1966	  4	   4.8297	
1966	  5	   0.0000	
1966	  6	   0.0000	
1966	  7	   0.0000	
1966	  8	   0.0000	
1966	  9	   0.4994	
1966	 10	   0.0000	
1966	 11	  41.1091	
1966	 12	  70.9172	
1967	  1	  53.5342	
1967	  2	   6.8579	
1967	  3	  29.4393	
1967	  4	  77.9108	
1967	  5	   0.0000	
1967	  6	   0.0000	
1967	  7	   0.0000	
1967	  8	   0.0000	
1967	  9	   0.2096	
1967	 10	   1.6261	
1967	 11	  32.9912	
1967	 12	  25.8106	
1968	  1	  20.4867	
1968	  2	  29.4214	
1968	  3	  28.2998	
1968	  4	   5.7696	
1968	  5	   0.0000	
1968	  6	   0.0000	
1968	  7	   0.0000	
1968	  8	   0.0000	
1968	  9	   0.0000	
1968	 10	  12.9220	
1968	 11	  41.2627	
1968	 12	  47.8594	
1969	  1	 115.8034	
1969	  2	 102.4897	
1969	  3	  11.7593	
1969	  4	  20.4559	
1969	  5	   0.0000	
1969	  6	   0.0000	
1969	  7	   0.0000	
1969	  8	   0.0000	
1969	  9	  11.2547	
1969	 10	  34.0642	
1969	 11	  17.8106	
1969	 12	  18.8913	
1970	  1	  73.7469	
1970	  2	  14.0718	
1970	  3	  31.8670	
1970	  4	   1.0935	
1970	  5	   0.0000	
1970	  6	   0.0000	
1970	  7	   0.0000	
1970	  8	   0.0000	
1970	  9	   0.0000	
1970	 10	   8.3560	
1970	 11	  54.4177	
1970	 12	  50.6302	
1971	  1	  12.3407	
1971	  2	   7.9181	
1971	  3	  15.0807	
1971	  4	  18.9118	
1971	  5	   0.0000	
1971	  6	   0.0000	
1971	  7	   0.0000	
1971	  8	   0.0000	
1971	  9	   0.1606	
1971	 10	   6.6633	
1971	 11	  17.3317	
1971	 12	  38.0693	
1972	  1	   9.4111	
1972	  2	   7.2907	
1972	  3	   0.0000	
1972	  4	   6.1511	
1972	  5	   0.0000	
1972	  6	   0.0000	
1972	  7	   0.0000	
1972	  8	   0.0000	
1972	  9	   0.6761	
1972	 10	  14.9092	
1972	 11	 120.1927	
1972	 12	  21.8618	
1973	  1	  68.9479	
1973	  2	  87.9826	
1973	  3	  37.8798	
1973	  4	   1.7772	
1973	  5	   0.0000	
1973	  6	   0.0000	
1973	  7	   0.0000	
1973	  8	   0.0000	
1973	  9	   0.2248	
1973	 10	  29.1602	
1973	 11	  27.8209	
1973	 12	  50.9631	
1974	  1	  40.7915	
1974	  2	   8.1972	
1974	  3	  47.5239	
1974	  4	  14.3765	
1974	  5	   0.0000	
1974	  6	   0.0000	
1974	  7	   0.0000	
1974	  8	   0.0000	
1974	  9	   0.0000	
1974	 10	  21.5981	
1974	 11	  11.6492	
1974	 12	  50.5252	
1975	  1	   4.5736	
1975	  2	  64.6610	
1975	  3	  45.1910	
1975	  4	  25.2652	
1975	  5	   0.0000	
1975	  6	   0.0000	
1975	  7	   0.0000	
1975	  8	   0.0000	
