1976	  3	  10.3777	
1976	  4	  26.2854	
1976	  5	   0.0000	
1976	  6	   0.0000	
1976	  7	   0.0000	
1976	  8	   0.0000	
1976	  9	  15.4475	
1976	 10	  20.1916	
1976	 11	  18.2620	
1976	 12	  18.9988	
1977	  1	  17.1360	
1977	  2	   7.1855	
1977	  3	  10.2071	
1977	  4	   0.4549	
1977	  5	   0.0000	
1977	  6	   0.0000	
1977	  7	   0.0000	
1977	  8	   0.0000	
1977	  9	   0.6756	
1977	 10	   3.1846	
1977	 11	   6.8671	
1977	 12	  63.9795	
1978	  1	  99.3305	
1978	  2	  86.1742	
1978	  3	  98.8126	
1978	  4	  42.5242	
1978	  5	   0.0000	
1978	  6	   0.0000	
1978	  7	   0.0000	
1978	  8	   0.0000	
1978	  9	   3.0498	
1978	 10	   0.0493	
1978	 11	  35.2477	
1978	 12	  12.2606	
1979	  1	  58.1577	
1979	  2	  65.9585	
1979	  3	  54.2412	
1979	  4	   4.5026	
1979	  5	   0.0000	
1979	  6	   0.0000	
1979	  7	   0.0000	
1979	  8	   0.0000	
1979	  9	   0.0000	
1979	 10	  15.6423	
1979	 11	  17.3382	
1979	 12	  17.7047	
1980	  1	  71.8967	
1980	  2	  75.8382	
1980	  3	  28.8507	
1980	  4	  11.0082	
1980	  5	   0.0000	
1980	  6	   0.0000	
1980	  7	   0.0000	
1980	  8	   0.0000	
1980	  9	   0.0000	
1980	 10	   1.3345	
1980	 11	   0.4272	
1980	 12	  11.8714	
1981	  1	  42.9437	
1981	  2	  24.0776	
1981	  3	  71.1296	
1981	  4	  19.2073	
1981	  5	   0.0000	
1981	  6	   0.0000	
1981	  7	   0.0000	
1981	  8	   0.0000	
1981	  9	   0.0000	
1981	 10	  18.1571	
1981	 11	  71.2824	
1981	 12	  16.5711	
1982	  1	  39.6479	
1982	  2	  31.2214	
1982	  3	  83.2183	
1982	  4	  38.4955	
1982	  5	   0.0000	
1982	  6	   0.0000	
1982	  7	   0.0000	
1982	  8	   0.0000	
1982	  9	   5.7099	
1982	 10	  20.5443	
1982	 11	  65.0208	
1982	 12	  35.9073	
1983	  1	  93.0109	
1983	  2	  55.3054	
1983	  3	  92.1200	
1983	  4	  31.3276	
1983	  5	   0.0000	
1983	  6	   0.0000	
1983	  7	   0.0000	
1983	  8	   0.0000	
1983	  9	  20.9121	
1983	 10	  10.8655	
1983	 11	  52.4620	
1983	 12	  63.8493	
1984	  1	   3.3046	
1984	  2	  22.4487	
1984	  3	   8.4758	
1984	  4	   2.1155	
1984	  5	   0.0000	
1984	  6	   0.0000	
1984	  7	   0.0000	
1984	  8	   0.0000	
1984	  9	   0.0000	
1984	 10	  17.5796	
1984	 11	  61.4431	
1984	 12	  39.4230	
1985	  1	  13.7075	
1985	  2	   9.1279	
1985	  3	  28.4147	
1985	  4	   1.9917	
1985	  5	   0.0000	
1985	  6	   0.0000	
1985	  7	   0.0000	
1985	  8	   0.0000	
1985	  9	   0.1347	
1985	 10	  11.8056	
1985	 11	  72.3199	
1985	 12	  23.0742	
1986	  1	  22.2680	
1986	  2	  80.8716	
1986	  3	  68.8827	
1986	  4	   4.9323	
1986	  5	   0.0000	
1986	  6	   0.0000	
1986	  7	   0.0000	
1986	  8	   0.0000	
1986	  9	   5.1874	
1986	 10	   0.0000	
1986	 11	   0.0000	
1986	 12	  13.4220	
1987	  1	  35.6115	
1987	  2	  60.5800	
1987	  3	  72.3389	
1987	  4	   2.8661	
1987	  5	   0.0000	
1987	  6	   0.0000	
1987	  7	   0.0000	
1987	  8	   0.0000	
1987	  9	   0.0000	
1987	 10	  22.3274	
1987	 11	   8.0676	
1987	 12	  55.7741	
1988	  1	  38.3285	
1988	  2	  14.6970	
1988	  3	   3.6989	
1988	  4	  57.9275	
1988	  5	   0.0000	
1988	  6	   0.0000	
1988	  7	   0.0000	
1988	  8	   0.0000	
1988	  9	   0.0000	
1988	 10	   0.0000	
1988	 11	  16.6634	
1988	 12	  40.4289	
1989	  1	  14.3053	
1989	  2	  23.1260	
1989	  3	  18.0574	
1989	  4	   9.1506	
1989	  5	   0.0000	
1989	  6	   0.0000	
1989	  7	   0.0000	
1989	  8	   0.0000	
1989	  9	  11.1688	
1989	 10	  21.4049	
1989	 11	   7.2563	
1989	 12	   0.2275	
1990	  1	  38.8417	
1990	  2	  29.3359	
1990	  3	  11.8575	
1990	  4	   8.0032	
1990	  5	   0.0000	
1990	  6	   0.0000	
1990	  7	   0.0000	
1990	  8	   0.0000	
