1970	 12	    31.02	
1971	  1	    33.49	
1971	  2	    11.55	
1971	  3	     0.00	
1971	  4	     0.00	
1971	  5	   393.08	
1971	  6	   447.87	
1971	  7	   549.02	
1971	  8	   388.06	
1971	  9	   162.14	
1971	 10	    76.49	
1971	 11	    64.31	
1971	 12	    33.74	
1972	  1	    33.68	
1972	  2	    11.57	
1972	  3	     0.00	
1972	  4	     0.00	
1972	  5	   398.47	
1972	  6	   447.81	
1972	  7	   549.02	
1972	  8	   388.06	
1972	  9	   161.92	
1972	 10	    75.76	
1972	 11	    39.59	
1972	 12	    37.26	
1973	  1	    20.15	
1973	  2	     0.00	
1973	  3	     0.00	
1973	  4	     0.00	
1973	  5	   398.48	
1973	  6	   447.86	
1973	  7	   549.02	
1973	  8	   388.06	
1973	  9	   162.11	
1973	 10	    72.89	
1973	 11	    61.75	
1973	 12	    30.94	
1974	  1	    27.87	
1974	  2	    11.54	
1974	  3	     0.00	
1974	  4	     0.00	
1974	  5	   398.48	
1974	  6	   447.87	
1974	  7	   546.93	
1974	  8	   388.06	
1974	  9	   162.21	
1974	 10	    74.69	
1974	 11	    65.02	
1974	 12	    31.04	
1975	  1	    34.01	
1975	  2	     2.35	
1975	  3	     0.00	
1975	  4	     0.00	
1975	  5	   398.48	
1975	  6	   447.87	
1975	  7	   548.83	
1975	  8	   386.93	
1975	  9	   162.13	
1975	 10	    73.87	
1975	 11	    66.12	
1975	 12	    39.21	
1976	  1	    34.01	
1976	  2	     9.24	
1976	  3	     0.00	
1976	  4	     0.00	
1976	  5	   398.48	
1976	  6	   447.48	
1976	  7	   549.01	
1976	  8	   384.40	
1976	  9	   153.92	
1976	 10	    75.03	
1976	 11	    64.19	
1976	 12	    37.89	
1977	  1	    33.13	
1977	  2	    11.58	
1977	  3	     0.00	
1977	  4	     0.00	
1977	  5	   393.14	
1977	  6	   446.65	
1977	  7	   549.02	
1977	  8	   388.06	
1977	  9	   161.92	
1977	 10	    76.80	
1977	 11	    65.61	
1977	 12	    27.70	
1978	  1	    11.82	
1978	  2	     0.00	
1978	  3	     0.00	
1978	  4	     0.00	
1978	  5	   397.80	
1978	  6	   447.87	
1978	  7	   549.02	
1978	  8	   388.06	
1978	  9	   160.88	
1978	 10	    77.07	
1978	 11	    59.86	
1978	 12	    38.61	
1979	  1	    23.11	
1979	  2	     2.08	
1979	  3	     0.00	
1979	  4	     0.00	
1979	  5	   397.52	
1979	  6	   447.87	
1979	  7	   548.93	
1979	  8	   388.06	
1979	  9	   162.21	
1979	 10	    75.69	
1979	 11	    64.31	
1979	 12	    38.17	
1980	  1	    19.34	
1980	  2	     0.06	
1980	  3	     0.00	
1980	  4	     0.00	
1980	  5	   397.03	
1980	  6	   447.87	
1980	  7	   549.02	
1980	  8	   388.06	
1980	  9	   162.21	
1980	 10	    76.96	
1980	 11	    66.41	
1980	 12	    38.64	
1981	  1	    27.28	
1981	  2	    10.51	
1981	  3	     0.00	
1981	  4	     0.00	
1981	  5	   398.48	
1981	  6	   447.87	
1981	  7	   549.02	
1981	  8	   388.06	
1981	  9	   162.21	
1981	 10	    75.47	
1981	 11	    51.26	
1981	 12	    38.32	
1982	  1	    28.19	
1982	  2	     9.20	
1982	  3	     0.00	
1982	  4	     0.00	
1982	  5	   398.48	
1982	  6	   447.31	
1982	  7	   549.02	
1982	  8	   388.06	
1982	  9	   159.62	
1982	 10	    74.94	
1982	 11	    52.76	
1982	 12	    34.21	
1983	  1	    13.55	
1983	  2	     4.26	
1983	  3	     0.00	
1983	  4	     0.00	
1983	  5	   397.41	
1983	  6	   447.87	
1983	  7	   549.02	
1983	  8	   387.57	
1983	  9	   150.72	
1983	 10	    76.12	
1983	 11	    55.75	
1983	 12	    27.73	
1984	  1	    34.09	
1984	  2	    10.81	
1984	  3	     0.00	
1984	  4	     0.00	
1984	  5	   398.48	
1984	  6	   447.77	
1984	  7	   549.02	
1984	  8	   388.06	
1984	  9	   162.21	
1984	 10	    75.52	
1984	 11	    53.61	
1984	 12	    33.45	
1985	  1	    33.39	
1985	  2	    11.51	
1985	  3	     0.00	
1985	  4	     0.00	
1985	  5	   398.48	
1985	  6	   447.17	
1985	  7	   549.02	
1985	  8	   388.02	
1985	  9	   162.15	
1985	 10	    76.03	
1985	 11	    51.01	
1985	 12	    37.00	
1986	  1	    32.01	
1986	  2	     0.00	
1986	  3	     0.00	
1986	  4	     0.00	
1986	  5	   398.28	
1986	  6	   447.87	
1986	  7	   549.02	
1986	  8	   388.06	
1986	  9	   159.92	
1986	 10	    77.08	
1986	 11	    66.46	
1986	 12	    38.54	
1987	  1	    29.12	
1987	  2	     3.18	
1987	  3	     0.00	
1987	  4	     0.00	
1987	  5	   397.93	
1987	  6	   447.86	
1987	  7	   549.02	
1987	  8	   388.06	
1987	  9	   162.21	
1987	 10	    74.52	
1987	 11	    65.46	
1987	 12	    29.90	
1988	  1	    28.53	
1988	  2	    11.32	
1988	  3	     0.00	
1988	  4	     0.00	
1988	  5	   395.94	
1988	  6	   446.45	
1988	  7	   549.02	
1988	  8	   388.06	
1988	  9	   162.21	
1988	 10	    77.08	
1988	 11	    64.39	
1988	 12	    33.23	
1989	  1	    33.35	
1989	  2	    10.68	
1989	  3	     0.00	
1989	  4	     0.00	
1989	  5	   398.44	
1989	  6	   447.87	
1989	  7	   549.02	
1989	  8	   387.46	
1989	  9	   156.42	
1989	 10	    74.74	
1989	 11	    65.56	
1989	 12	    39.42	
1990	  1	    28.41	
1990	  2	     9.54	
1990	  3	     0.00	
1990	  4	     0.00	
1990	  5	   388.54	
1990	  6	   447.87	
1990	  7	   549.02	
1990	  8	   388.06	
1990	  9	   161.94	
1990	 10	    76.81	
1990	 11	    65.25	
1990	 12	    38.56	
1991	  1	    33.99	
1991	  2	     8.47	
1991	  3	     0.00	
1991	  4	     0.00	
1991	  5	   397.00	
1991	  6	   447.62	
1991	  7	   549.02	
1991	  8	   387.03	
1991	  9	   162.21	
1991	 10	    75.99	
1991	 11	    65.68	
1991	 12	    37.82	
1992	  1	    30.96	
1992	  2	     0.00	
1992	  3	     0.00	
1992	  4	     0.00	
1992	  5	   398.48	
1992	  6	   447.82	
1992	  7	   546.46	
1992	  8	   388.06	
1992	  9	   162.21	
1992	 10	    76.28	
1992	 11	    66.40	
1992	 12	    32.71	
1993	  1	     6.08	
1993	  2	     0.00	
1993	  3	     0.00	
1993	  4	     0.00	
1993	  5	   395.70	
1993	  6	   445.87	
1993	  7	   549.02	
1993	  8	   388.06	
1993	  9	   162.21	
1993	 10	    76.79	
1993	 11	    64.81	
1993	 12	    37.42	
1994	  1	    28.24	
1994	  2	     3.21	
1994	  3	     0.00	
1994	  4	     0.00	
1994	  5	   391.86	
1994	  6	   447.87	
1994	  7	   549.02	
1994	  8	   388.06	
1994	  9	   161.85	
1994	 10	    76.13	
1994	 11	    61.05	
1994	 12	    38.27	
1995	  1	     2.00	
1995	  2	    11.45	
1995	  3	     0.00	
1995	  4	     0.00	
1995	  5	   395.13	
1995	  6	   447.12	
1995	  7	   548.88	
1995	  8	   388.06	
1995	  9	   162.21	
1995	 10	    77.08	
1995	 11	    66.46	
1995	 12	    31.17	
1996	  1	    23.22	
1996	  2	     0.00	
1996	  3	     0.00	
1996	  4	     0.00	
1996	  5	   393.91	
1996	  6	   447.47	
1996	  7	   549.02	
1996	  8	   388.06	
1996	  9	   162.21	
1996	 10	    71.20	
1996	 11	    57.66	
1996	 12	    20.90	
1997	  1	     8.40	
1997	  2	    11.63	
1997	  3	     0.00	
1997	  4	     0.00	
1997	  5	   397.75	
1997	  6	   447.87	
1997	  7	   549.02	
1997	  8	   388.05	
1997	  9	   162.18	
1997	 10	    76.92	
1997	 11	    53.32	
1997	 12	    30.11	
1998	  1	    15.88	
1998	  2	     0.00	
1998	  3	     0.00	
1998	  4	     0.00	
1998	  5	   379.12	
1998	  6	   445.52	
1998	  7	   549.02	
1998	  8	   388.06	
1998	  9	   162.00	
1998	 10	    75.72	
1998	 11	    63.36	
1998	 12	    38.64	
1999	  1	    29.90	
1999	  2	     8.05	
1999	  3	     0.00	
1999	  4	     0.00	
1999	  5	   398.07	
1999	  6	   447.85	
1999	  7	   549.02	
1999	  8	   388.06	
1999	  9	   162.21	
1999	 10	    77.08	
1999	 11	    65.04	
1999	 12	    38.92	
2000	  1	    19.41	
2000	  2	     1.18	
2000	  3	     0.00	
2000	  4	     0.00	
2000	  5	   397.75	
2000	  6	   447.03	
2000	  7	   549.02	
2000	  8	   388.06	
2000	  9	   161.85	
2000	 10	    64.73	
2000	 11	    65.83	
2000	 12	    39.18	
2001	  1	    26.28	
2001	  2	     6.50	
2001	  3	     0.00	
2001	  4	     0.00	
2001	  5	   398.48	
2001	  6	   447.87	
2001	  7	   549.02	
2001	  8	   388.06	
2001	  9	   161.88	
2001	 10	    76.46	
2001	 11	    60.99	
2001	 12	    29.79	
2002	  1	    32.29	
2002	  2	    11.65	
2002	  3	     0.00	
2002	  4	     0.00	
2002	  5	   397.39	
2002	  6	   447.79	
2002	  7	   549.02	
2002	  8	   388.06	
2002	  9	   162.05	
2002	 10	    77.08	
2002	 11	    60.82	
2002	 12	    22.26	
2003	  1	    33.37	
2003	  2	     9.60	
2003	  3	     0.00	
2003	  4	     0.00	
2003	  5	   395.89	
2003	  6	   447.87	
2003	  7	   549.02	
2003	  8	   387.65	
2003	  9	   162.21	
2003	 10	    77.00	
2003	 11	    63.49	
2003	 12	    25.80	
2004	  1	    30.35	
2004	  2	     2.21	
2004	  3	     0.00	
2004	  4	     0.00	
2004	  5	   397.56	
2004	  6	   447.87	
2004	  7	   549.02	
2004	  8	   388.06	
2004	  9	   161.98	
2004	 10	    66.71	
2004	 11	    56.08	
2004	 12	    28.52	
2005	  1	    25.89	
2005	  2	     3.17	
2005	  3	     0.00	
2005	  4	     0.00	
2005	  5	   391.16	
2005	  6	   447.53	
2005	  7	   549.02	
2005	  8	   387.81	
2005	  9	   161.74	
2005	 10	    76.89	
2005	 11	    65.93	
2005	 12	    29.59	
