1958	  6	    32.65	
1958	  7	    56.98	
1958	  8	    56.98	
1958	  9	   316.39	
1958	 10	    22.39	
1958	 11	    23.06	
1958	 12	    19.97	
1959	  1	    20.24	
1959	  2	    54.15	
1959	  3	     0.00	
1959	  4	     0.00	
1959	  5	    71.06	
1959	  6	    32.65	
1959	  7	    56.98	
1959	  8	    56.98	
1959	  9	   316.39	
1959	 10	    22.39	
1959	 11	    22.89	
1959	 12	    19.97	
1960	  1	    19.97	
1960	  2	    54.24	
1960	  3	     0.00	
1960	  4	     0.55	
1960	  5	    71.06	
1960	  6	    32.65	
1960	  7	    56.98	
1960	  8	    56.98	
1960	  9	   316.39	
1960	 10	    22.39	
1960	 11	    25.57	
1960	 12	    19.97	
1961	  1	    20.09	
1961	  2	    49.57	
1961	  3	     0.00	
1961	  4	     0.00	
1961	  5	    71.06	
1961	  6	    32.65	
1961	  7	    56.98	
1961	  8	    56.98	
1961	  9	   316.39	
1961	 10	    22.39	
1961	 11	    25.57	
1961	 12	    19.97	
1962	  1	    19.97	
1962	  2	    58.90	
1962	  3	     0.00	
1962	  4	     0.00	
1962	  5	    71.06	
1962	  6	    32.65	
1962	  7	    56.98	
1962	  8	    56.98	
1962	  9	   316.39	
1962	 10	    22.39	
1962	 11	    23.14	
1962	 12	    19.97	
1963	  1	    19.97	
1963	  2	    56.93	
1963	  3	     0.00	
1963	  4	     3.58	
1963	  5	    71.06	
1963	  6	    32.65	
1963	  7	    56.98	
1963	  8	    56.98	
1963	  9	   316.39	
1963	 10	    22.39	
1963	 11	    25.57	
1963	 12	    19.97	
1964	  1	    19.97	
1964	  2	    49.57	
1964	  3	     0.00	
1964	  4	     0.00	
1964	  5	    71.06	
1964	  6	    32.65	
1964	  7	    56.98	
1964	  8	    56.98	
1964	  9	   316.39	
1964	 10	    22.39	
1964	 11	    25.25	
1964	 12	    20.96	
1965	  1	    19.97	
1965	  2	    49.57	
1965	  3	     0.00	
1965	  4	     4.13	
1965	  5	    71.06	
1965	  6	    32.65	
1965	  7	    56.98	
1965	  8	    56.98	
1965	  9	   316.39	
1965	 10	    22.39	
1965	 11	    25.57	
1965	 12	    19.97	
1966	  1	    19.97	
1966	  2	    49.57	
1966	  3	     0.00	
1966	  4	     0.00	
1966	  5	    71.06	
1966	  6	    32.65	
1966	  7	    56.98	
1966	  8	    56.98	
1966	  9	   316.39	
1966	 10	    22.39	
1966	 11	    25.57	
1966	 12	    21.20	
1967	  1	    21.25	
1967	  2	    49.57	
1967	  3	     0.00	
1967	  4	     8.13	
1967	  5	    71.06	
1967	  6	    32.65	
1967	  7	    56.98	
1967	  8	    56.98	
1967	  9	   316.39	
1967	 10	    22.39	
1967	 11	    25.57	
1967	 12	    19.97	
1968	  1	    19.97	
1968	  2	    49.57	
1968	  3	     0.00	
1968	  4	     0.00	
1968	  5	    71.06	
1968	  6	    32.65	
1968	  7	    56.98	
1968	  8	    56.98	
1968	  9	   316.39	
1968	 10	    22.39	
1968	 11	    25.57	
1968	 12	    19.97	
1969	  1	    25.57	
1969	  2	    58.90	
1969	  3	     0.00	
1969	  4	     0.00	
1969	  5	    71.06	
1969	  6	    32.65	
1969	  7	    56.98	
1969	  8	    56.98	
1969	  9	   316.39	
1969	 10	    22.39	
1969	 11	    24.42	
1969	 12	    19.97	
1970	  1	    22.98	
1970	  2	    49.57	
1970	  3	     0.00	
1970	  4	     0.00	
1970	  5	    71.06	
1970	  6	    32.65	
1970	  7	    56.98	
1970	  8	    56.98	
1970	  9	   316.39	
1970	 10	    22.39	
1970	 11	    25.57	
1970	 12	    19.97	
1971	  1	    19.97	
1971	  2	    49.57	
1971	  3	     0.00	
1971	  4	     0.00	
1971	  5	    71.06	
1971	  6	    32.65	
1971	  7	    56.98	
1971	  8	    56.98	
1971	  9	   316.39	
1971	 10	    22.39	
1971	 11	    24.38	
1971	 12	    19.97	
1972	  1	    19.97	
1972	  2	    49.57	
1972	  3	     0.00	
1972	  4	     0.00	
1972	  5	    71.06	
1972	  6	    32.65	
1972	  7	    56.98	
1972	  8	    56.98	
1972	  9	   316.39	
1972	 10	    22.39	
1972	 11	    25.57	
1972	 12	    19.97	
1973	  1	    22.57	
1973	  2	    57.64	
1973	  3	     0.00	
1973	  4	     0.00	
1973	  5	    71.06	
1973	  6	    32.65	
1973	  7	    56.98	
1973	  8	    56.98	
1973	  9	   316.39	
1973	 10	    22.39	
1973	 11	    25.28	
1973	 12	    19.97	
1974	  1	    20.16	
1974	  2	    49.57	
1974	  3	     0.00	
1974	  4	     0.00	
1974	  5	    71.06	
1974	  6	    32.65	
1974	  7	    56.98	
1974	  8	    56.98	
1974	  9	   316.39	
1974	 10	    22.39	
1974	 11	    23.89	
1974	 12	    19.97	
1975	  1	    19.97	
1975	  2	    54.31	
1975	  3	     0.00	
1975	  4	     0.61	
1975	  5	    71.06	
1975	  6	    32.65	
1975	  7	    56.98	
1975	  8	    56.98	
1975	  9	   316.39	
1975	 10	    22.39	
1975	 11	    23.13	
1975	 12	    19.97	
1976	  1	    19.97	
1976	  2	    49.57	
1976	  3	     0.00	
1976	  4	     0.76	
1976	  5	    71.06	
1976	  6	    32.65	
1976	  7	    56.98	
1976	  8	    56.98	
1976	  9	   316.39	
1976	 10	    22.39	
1976	 11	    24.46	
1976	 12	    19.97	
1977	  1	    19.97	
1977	  2	    49.57	
1977	  3	     0.00	
1977	  4	     0.00	
1977	  5	    71.06	
1977	  6	    32.65	
1977	  7	    56.98	
1977	  8	    56.98	
1977	  9	   316.39	
1977	 10	    22.39	
1977	 11	    23.48	
1977	 12	    20.61	
1978	  1	    25.17	
1978	  2	    57.38	
1978	  3	     0.29	
1978	  4	     3.08	
1978	  5	    71.06	
1978	  6	    32.65	
1978	  7	    56.98	
1978	  8	    56.98	
1978	  9	   316.39	
1978	 10	    22.39	
1978	 11	    25.57	
1978	 12	    19.97	
1979	  1	    21.64	
1979	  2	    54.49	
1979	  3	     0.00	
1979	  4	     0.00	
1979	  5	    71.06	
1979	  6	    32.65	
1979	  7	    56.98	
1979	  8	    56.98	
1979	  9	   316.39	
1979	 10	    22.39	
1979	 11	    24.38	
1979	 12	    19.97	
1980	  1	    22.82	
1980	  2	    55.90	
1980	  3	     0.00	
1980	  4	     0.00	
1980	  5	    71.06	
1980	  6	    32.65	
1980	  7	    56.98	
1980	  8	    56.98	
1980	  9	   316.39	
1980	 10	    22.39	
1980	 11	    22.93	
1980	 12	    19.97	
1981	  1	    20.34	
1981	  2	    49.57	
1981	  3	     0.00	
1981	  4	     0.00	
1981	  5	    71.06	
1981	  6	    32.65	
1981	  7	    56.98	
1981	  8	    56.98	
1981	  9	   316.39	
1981	 10	    22.39	
1981	 11	    25.57	
1981	 12	    19.97	
1982	  1	    20.06	
1982	  2	    49.57	
1982	  3	     0.00	
1982	  4	     2.50	
1982	  5	    71.06	
1982	  6	    32.65	
1982	  7	    56.98	
1982	  8	    56.98	
1982	  9	   316.39	
1982	 10	    22.39	
1982	 11	    25.57	
1982	 12	    19.97	
1983	  1	    24.63	
1983	  2	    52.97	
1983	  3	     0.00	
1983	  4	     1.48	
1983	  5	    71.06	
1983	  6	    32.65	
1983	  7	    56.98	
1983	  8	    56.98	
1983	  9	   316.39	
1983	 10	    22.39	
1983	 11	    25.57	
1983	 12	    20.60	
1984	  1	    19.97	
1984	  2	    49.57	
1984	  3	     0.00	
1984	  4	     0.00	
1984	  5	    71.06	
1984	  6	    32.65	
1984	  7	    56.98	
1984	  8	    56.98	
1984	  9	   316.39	
1984	 10	    22.39	
1984	 11	    25.57	
1984	 12	    19.97	
1985	  1	    19.97	
1985	  2	    49.57	
1985	  3	     0.00	
1985	  4	     0.00	
1985	  5	    71.06	
1985	  6	    32.65	
1985	  7	    56.98	
1985	  8	    56.98	
1985	  9	   316.39	
1985	 10	    22.39	
1985	 11	    25.57	
1985	 12	    19.97	
1986	  1	    19.97	
1986	  2	    56.62	
1986	  3	     0.00	
1986	  4	     0.00	
1986	  5	    71.06	
1986	  6	    32.65	
1986	  7	    56.98	
1986	  8	    56.98	
1986	  9	   316.39	
1986	 10	    22.39	
1986	 11	    22.89	
1986	 12	    19.97	
1987	  1	    19.97	
1987	  2	    53.72	
1987	  3	     0.00	
1987	  4	     0.00	
1987	  5	    71.06	
1987	  6	    32.65	
1987	  7	    56.98	
1987	  8	    56.98	
1987	  9	   316.39	
1987	 10	    22.39	
1987	 11	    23.59	
1987	 12	    19.97	
1988	  1	    19.97	
1988	  2	    49.57	
1988	  3	     0.00	
1988	  4	     5.28	
1988	  5	    71.06	
1988	  6	    32.65	
1988	  7	    56.98	
1988	  8	    56.98	
1988	  9	   316.39	
1988	 10	    22.39	
1988	 11	    24.32	
1988	 12	    19.97	
1989	  1	    19.97	
1989	  2	    49.57	
1989	  3	     0.00	
1989	  4	     0.00	
1989	  5	    71.06	
1989	  6	    32.65	
1989	  7	    56.98	
1989	  8	    56.98	
1989	  9	   316.39	
1989	 10	    22.39	
1989	 11	    23.52	
1989	 12	    19.97	
1990	  1	    19.99	
1990	  2	    49.57	
1990	  3	     0.00	
1990	  4	     0.00	
1990	  5	    71.06	
1990	  6	    32.65	
1990	  7	    56.98	
1990	  8	    56.98	
1990	  9	   316.39	
1990	 10	    22.39	
1990	 11	    23.73	
1990	 12	    19.97	
1991	  1	    19.97	
1991	  2	    50.04	
1991	  3	     0.00	
1991	  4	     0.00	
1991	  5	    71.06	
1991	  6	    32.65	
1991	  7	    56.98	
1991	  8	    56.98	
1991	  9	   316.39	
1991	 10	    22.39	
1991	 11	    23.43	
1991	 12	    19.97	
1992	  1	    19.97	
1992	  2	    57.22	
1992	  3	     0.00	
1992	  4	     0.00	
1992	  5	    71.06	
1992	  6	    32.65	
1992	  7	    56.98	
1992	  8	    56.98	
1992	  9	   316.39	
1992	 10	    22.39	
1992	 11	    22.94	
1992	 12	    19.97	
1993	  1	    25.57	
1993	  2	    56.62	
1993	  3	     0.00	
1993	  4	     0.00	
1993	  5	    71.06	
1993	  6	    32.65	
1993	  7	    56.98	
1993	  8	    56.98	
1993	  9	   316.39	
1993	 10	    22.39	
1993	 11	    24.04	
1993	 12	    19.97	
1994	  1	    20.04	
1994	  2	    53.71	
1994	  3	     0.00	
1994	  4	     0.00	
1994	  5	    71.06	
1994	  6	    32.65	
1994	  7	    56.98	
1994	  8	    56.98	
1994	  9	   316.39	
1994	 10	    22.39	
1994	 11	    25.50	
1994	 12	    19.97	
1995	  1	    25.57	
1995	  2	    49.57	
1995	  3	     0.00	
1995	  4	     0.11	
1995	  5	    71.06	
1995	  6	    32.65	
1995	  7	    56.98	
1995	  8	    56.98	
1995	  9	   316.39	
1995	 10	    22.39	
1995	 11	    22.89	
1995	 12	    19.97	
1996	  1	    21.61	
1996	  2	    57.23	
1996	  3	     0.00	
1996	  4	     0.00	
1996	  5	    71.06	
1996	  6	    32.65	
1996	  7	    56.98	
1996	  8	    56.98	
1996	  9	   316.39	
1996	 10	    22.39	
1996	 11	    25.57	
1996	 12	    22.73	
1997	  1	    25.57	
1997	  2	    49.57	
1997	  3	     0.00	
1997	  4	     0.00	
1997	  5	    71.06	
1997	  6	    32.65	
1997	  7	    56.98	
1997	  8	    56.98	
1997	  9	   316.39	
1997	 10	    22.39	
1997	 11	    25.57	
1997	 12	    19.97	
1998	  1	    23.90	
1998	  2	    58.90	
1998	  3	     0.00	
1998	  4	     1.26	
1998	  5	    71.06	
1998	  6	    32.65	
1998	  7	    56.98	
1998	  8	    56.98	
1998	  9	   316.39	
1998	 10	    22.39	
1998	 11	    24.78	
1998	 12	    19.97	
1999	  1	    19.97	
1999	  2	    50.34	
1999	  3	     0.00	
1999	  4	     0.00	
1999	  5	    71.06	
1999	  6	    32.65	
1999	  7	    56.98	
1999	  8	    56.98	
1999	  9	   316.39	
1999	 10	    22.39	
1999	 11	    23.88	
1999	 12	    19.97	
2000	  1	    22.80	
2000	  2	    55.12	
2000	  3	     0.00	
2000	  4	     1.16	
2000	  5	    71.06	
2000	  6	    32.65	
2000	  7	    56.98	
2000	  8	    56.98	
2000	  9	   316.39	
2000	 10	    22.39	
2000	 11	    23.33	
2000	 12	    19.97	
2001	  1	    20.65	
2001	  2	    51.42	
2001	  3	     0.00	
2001	  4	     0.12	
2001	  5	    71.06	
2001	  6	    32.65	
2001	  7	    56.98	
2001	  8	    56.98	
2001	  9	   316.39	
2001	 10	    22.39	
2001	 11	    25.52	
2001	 12	    19.97	
2002	  1	    19.97	
2002	  2	    49.57	
2002	  3	     0.00	
2002	  4	     0.00	
2002	  5	    71.06	
2002	  6	    32.65	
2002	  7	    56.98	
2002	  8	    56.98	
2002	  9	   316.39	
2002	 10	    22.39	
2002	 11	    25.57	
2002	 12	    22.31	
2003	  1	    19.97	
2003	  2	    49.57	
2003	  3	     0.00	
2003	  4	     0.09	
