1951	  9	     0.00	
1951	 10	     8.12	
1951	 11	    23.48	
1951	 12	    63.45	
1952	  1	    75.09	
1952	  2	     1.31	
1952	  3	    17.03	
1952	  4	    16.70	
1952	  5	     0.55	
1952	  6	     0.00	
1952	  7	     0.00	
1952	  8	     0.00	
1952	  9	     3.04	
1952	 10	     3.37	
1952	 11	    17.86	
1952	 12	    61.63	
1953	  1	     2.34	
1953	  2	     0.09	
1953	  3	     0.00	
1953	  4	     0.85	
1953	  5	     5.53	
1953	  6	     2.06	
1953	  7	     0.00	
1953	  8	     0.00	
1953	  9	     0.00	
1953	 10	     3.49	
1953	 11	     8.68	
1953	 12	     1.28	
1954	  1	    28.93	
1954	  2	     7.28	
1954	  3	    15.47	
1954	  4	     0.00	
1954	  5	     8.16	
1954	  6	     0.84	
1954	  7	     0.00	
1954	  8	     0.00	
1954	  9	     0.00	
1954	 10	     3.33	
1954	 11	    16.44	
1954	 12	    23.44	
1955	  1	    59.35	
1955	  2	     2.00	
1955	  3	     0.00	
1955	  4	     0.43	
1955	  5	    25.85	
1955	  6	     0.55	
1955	  7	     0.00	
1955	  8	     0.00	
1955	  9	     0.00	
1955	 10	     3.58	
1955	 11	     4.17	
1955	 12	   130.06	
1956	  1	    62.12	
1956	  2	     0.74	
1956	  3	     0.00	
1956	  4	     2.59	
1956	  5	    17.39	
1956	  6	     0.00	
1956	  7	     0.00	
1956	  8	     0.00	
1956	  9	     3.01	
1956	 10	     5.59	
1956	 11	     0.00	
1956	 12	     0.91	
1957	  1	    31.94	
1957	  2	    12.73	
1957	  3	     8.44	
1957	  4	     0.00	
1957	  5	    36.19	
1957	  6	     4.70	
1957	  7	     0.00	
1957	  8	     0.00	
1957	  9	     1.30	
1957	 10	    18.77	
1957	 11	     1.20	
1957	 12	    31.33	
1958	  1	    51.78	
1958	  2	    75.35	
1958	  3	    59.81	
1958	  4	    19.64	
1958	  5	     8.71	
1958	  6	     1.17	
1958	  7	     0.76	
1958	  8	     0.00	
1958	  9	     8.96	
1958	 10	     3.40	
1958	 11	     0.43	
1958	 12	     1.40	
1959	  1	    30.29	
1959	  2	    47.23	
1959	  3	     0.00	
1959	  4	     0.00	
1959	  5	     0.12	
1959	  6	     0.00	
1959	  7	     0.00	
1959	  8	     1.38	
1959	  9	    31.88	
1959	 10	     3.33	
1959	 11	     0.00	
1959	 12	     2.07	
1960	  1	    25.10	
1960	  2	    47.93	
